states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
33.97852448538601,69.62449757595637,119.34547998833993,223.44312082019061,3608.6083771301264
34.927102183362344,71.5881453145951,122.04167406636851,177.9814161783598,3718.4616622573135
37.943806060121176,52.38730852740025,120.11363937828293,144.49821040793825,3840.0570356262565
40.677544960386996,59.41244562323514,68.42708911089525,213.6989171482959,3882.784003157186
27.851818844692296,57.84403939846494,115.76670408440955,171.1854767859512,3962.3519608864813
27.829506302563583,50.92883274577541,125.02046601363372,145.3651344201726,4055.856060517854
30.783999435459585,37.49504236079587,97.57756869863574,201.46800908920443,4107.675380415903
34.434004960539106,36.94507436967247,62.29910706966795,263.983071766223,4147.338741833896
37.30495708523958,32.18605518468246,63.070520323757535,230.48185406385028,4251.956613342469
30.76281910093994,51.8053710770068,48.50501613167803,278.5021440241436,4275.42464966623
28.001103560785502,43.00030936252056,90.5557571941522,247.1799770783877,4346.262852804152
28.6746257741167,54.53457147923719,43.000919377843395,256.5112215906369,4442.278661778164
33.57253348949279,54.951301054213445,56.120147238491,293.2230635468763,4457.132954670925
32.074565815036465,67.009445993693,57.94535781955102,196.5743203037698,4611.396310067948
36.03012770446072,53.85964468875419,77.52003789048794,170.32145593364234,4697.268733782654
37.447845505305395,61.24753661079418,94.51317256967523,91.02227622620651,4820.769169088017
29.74069636602558,71.8325909984101,98.1443614160727,120.8470677507348,4854.435283468755
27.322253499420434,75.45820467728605,57.63598419401,128.75728070562752,4955.826276923654
32.06866373011892,31.244702210797943,99.39571559606733,187.55289430053185,4964.738024162482
25.490719948577844,50.104655794676304,106.43731756688234,189.97379333074673,5012.993513359115
30.314243132190725,34.34860507106037,85.57043926176861,197.28363343060147,5107.483079104377
25.838709377153585,48.15078664203032,103.19150182446599,135.63024523495412,5212.188756921394
26.224726190483835,37.06101335495672,65.74039458800777,195.07122274294932,5270.902643123601
30.307422522347657,32.42484924746403,87.86168732681332,69.38096809712648,5445.0250728062465
28.10984486989912,39.95797258688611,101.57381652519447,91.49180018350398,5473.866565834514
27.97037164778956,38.99851257245972,111.3514312516094,124.40069868146179,5502.278985846678
32.88031208680007,40.18291596413918,76.71774420214228,118.26880744386906,5606.950220303048
26.188350510178672,57.94159486998135,66.51324235226012,98.33258348100514,5696.024228786573
29.468170457420452,47.193127499558265,68.49023541141639,146.88034840923746,5722.968118222366
26.403198213058648,57.433483973898646,73.77691272106351,147.2389615384496,5780.147443553528
29.1953090420756,47.33106598742806,78.77618716599852,107.94850396903666,5891.74893383546
25.76340475592515,46.78633686167857,59.50633499057635,182.24126162455747,5910.702661767261
29.67950120888882,42.44509483945072,79.98268649940664,180.34482899040637,5962.547888461846
32.62347105075318,40.2280183627617,99.03360469710054,209.19123134125076,5983.923674548132
36.39525460910065,44.04395780325056,61.96730876993893,262.16439603262836,6030.42908278508
34.12390099361946,45.23014617103699,65.9404414862067,243.71084208318345,6115.994669265952
37.972468827011866,36.385062783034634,80.66585539226224,127.36349867883791,6292.613114318852
38.597858991746264,49.4934113207076,94.22361949131587,75.960286233791,6386.724823962438
36.765387826076626,37.229993479950615,132.60412941187445,70.89058072973273,6437.509908552364
35.54862174172088,49.80543005173834,72.88995896042744,153.38098210891246,6473.3750071372
30.223420335607358,48.1918097584882,83.67962488889489,129.1963351723142,6563.708809844694
34.94084976045074,54.0414017921762,83.69741978457223,160.13718615492877,6592.183142507871
37.472152903103805,55.67591741134603,96.81235309081286,130.59588984048065,6674.443686754255
37.53032510207483,37.309915011507016,87.3392747018269,114.21348369025287,6788.607001494337
27.00397669913879,50.75519189421015,111.0097327985703,142.29915524262367,6803.9319433654555
26.431286288334057,61.59775208811656,56.843473735642,160.72348009251172,6899.404007795394
27.538870350838057,36.782387961752534,86.33923544993239,153.44467515936975,6970.894831078106
42.49274506932952,80.06257750051915,75.29671975508751,79.85749379386618,67.29046388119762
42.30741396683207,61.10854172864167,94.54225878685662,139.62148123402318,77.42030428364647
34.93032970966384,59.66520023492292,87.78673343665369,108.07912442433681,194.53861219442277
38.50243961926203,55.484441053502,123.37560294706775,103.06280980615422,234.57470657401404
30.981722101849194,53.45244560447558,147.55161649542393,78.9349492280488,314.07926657020255
25.312023419457283,43.59797819445174,74.39130567447178,176.6695246704616,375.0291680411576
28.11797662536612,41.629565519928036,89.6178203613285,193.88261133389344,411.75202615948393
27.575899472015116,38.1752131140451,79.43938908154595,112.54120664687824,577.2682916855156
32.15753974935656,40.09798821184226,56.98040493948815,137.6095843375847,638.1544827617283
26.757495055993413,49.71438306459754,51.9385156468012,154.14892155858752,692.4406846740203
29.761564743359,50.164282813178104,64.8833658548102,152.90110890657184,747.2896776820808
30.655625716057948,41.256950998266184,104.33756760835456,69.32988330954456,869.4199723677766
31.282101288405357,44.44784623688192,51.65617407255839,180.57545814182663,877.0384202603276
28.448292136551178,43.106766462742556,73.24042784204185,149.09273958030488,961.1117739783595
30.787356075653094,33.18274427882373,111.59856010958129,170.009510111017,979.4218294249248
33.77066391731974,35.35085130193298,76.20473691499666,255.07592639329144,994.5978214724591
29.479366851229432,50.22319604350153,90.97466948725085,171.77640512300908,1122.5463624950091
28.07622358539412,56.882552273896906,84.52001014959812,89.67223823657969,1275.8489757545312
26.58484863870413,55.38820125004949,87.96338410285117,90.87648073825072,1344.1870852701445
27.47584808216215,59.80232941764474,89.80227949882963,104.81823836101537,1393.1013046403482
29.33751230272337,34.50194321280653,107.56739953047008,121.98251001047947,1451.6106349435206
27.45359293153315,49.44958888563105,88.50459077388983,97.01078658915307,1552.581440819793
30.967080311545253,36.42236101868708,123.7303668663849,85.83377651563994,1608.046415287743
35.39121111468075,45.899036664192124,127.46693098822524,112.4956391029843,1633.7471821299177
27.119345823300307,46.688177730128345,141.30617694769407,110.58457285347765,1699.3017266453999
26.092646341954424,57.0327865214186,74.58332573447079,209.4358345033979,1727.8554068987585
29.531447880934373,52.41904392409221,59.55827442276413,191.68894199233523,1831.8022917798742
27.344345620610248,46.910304156838755,89.78214554777551,204.41725224031075,1866.5459524344649
26.971854267448407,60.923534124139934,47.22679052967971,221.14780731004885,1948.7300137686832
30.666418686509317,65.55448737756971,59.071464413444446,130.48005363904218,2089.2275758834344
28.03781962071244,56.635327860839894,75.19893272611493,165.06298312769496,2120.064936664638
26.474959753461633,50.12383870330388,68.13661625863266,164.91923275442997,2205.345352530172
28.556216363108184,49.48097213744857,93.32403558027723,160.43724031993818,2253.201535599228
25.08910318684265,49.590647912752665,87.38835777746097,224.74268913616345,2268.1892019867805
29.20122608700679,38.45014676495804,91.20995792220597,194.84033010730133,2371.298339118528
30.868685628946643,34.23781772306955,117.26897231440654,163.89785264029626,2448.7266716932813
25.616340614590477,52.92362230572212,76.14414023543034,250.10337052874954,2460.212526315508
30.069972042038575,34.89373371549109,74.81776399069491,249.4185133707931,2545.800016880983
33.48082133463672,34.0595733508956,72.44989963273456,244.74174409930717,2620.267961582427
25.70957109002544,43.56713343606883,100.71510285053675,131.5298579376494,2773.4783346857203
26.687869010393182,50.63457251022066,105.08607591215066,152.25933699388872,2810.3321455733476
27.94014908907198,55.81712178085954,75.88887443879399,166.1841040660855,2889.16975062519
26.503666647849887,57.28564372655765,80.84015719323406,175.09493427840516,2945.275598153954
26.153733694530466,58.20046089828128,83.61911570350041,193.42598912563076,2993.600700578058
26.69074486579919,57.39682211846404,92.70532749407728,108.85173353698794,3139.3553719846723
29.643630958417685,49.85296452289286,121.1643581706687,87.41956348232455,3206.919482865697
32.34923209428593,53.322505946070144,83.42340080961606,139.02192794295394,3256.8829332070745
35.1766557146031,64.09054966553444,47.81045309297088,143.95438890924703,3343.967952617645
32.6070236328826,67.24754711293862,78.39920294659578,136.20047276905646,3390.545753538527
34.22893985878487,76.44779358076173,44.990219477805816,155.9656353501503,3463.367411732498
27.232798140296197,64.35228336270549,80.08667146880668,130.7475038326048,3542.5807431955877
29.58670863629783,68.77200292960714,95.96482996164632,155.79704702585894,3564.879411446591
33.981301415579736,36.01460012076508,129.16470947145513,120.76452993854075,3665.0748590536605
30.041363813878903,54.5845040278689,55.33297208195404,243.41780151632173,3671.6233585599775
25.582440745424478,53.01312478483292,68.87613758850318,204.5301578574621,3772.9981390237785
30.113881036370927,49.61587611069331,83.26904103213327,96.68624926909516,3935.3149525517088
30.76495698071549,61.68695844874157,75.51244553324838,141.94785125388714,3955.0877877834087
26.28039044203814,72.76997812827076,94.60743699668751,124.29608093729279,4017.0461134957122
27.934467142139987,56.25012165481747,110.91699107580762,163.42748337971494,4046.4709367475216
28.192396412844282,50.476557117675995,113.5180998859026,196.7592550031414,4086.0536915804373
27.04532029297814,56.61600425473387,115.2969551009426,181.36632251025745,4164.67539784109
31.972409572933145,58.090871219012804,124.41389489924923,215.20150926038218,4185.321315048424
27.785608926710374,52.824878830640635,78.99821125887225,141.68270017888182,4383.708600804896
29.50951160461681,40.95145656275639,120.29232998055804,107.92828058646552,4456.318421265605
34.335742431604636,49.07785345239035,113.01257759428435,94.03302931623121,4534.540797205492
35.98570616455936,45.30650658023617,101.17735937274169,130.0928839736723,4582.437543908793
26.556229591733906,58.58141795102992,111.20431730807184,147.8037393871957,4620.854295761971
30.424942105949476,62.80679433381676,83.9381344838943,113.47599674172235,4744.35413233462
32.35384332031598,56.65997225852649,122.02944285454262,69.91203706358274,4824.044704503035
36.042604099053435,42.83908482535937,96.80131157583283,152.8081729532655,4846.508826546492
30.10426411615947,45.76394165284117,97.12061199391175,98.21828979680276,4973.792892440288
25.511390623168147,63.919468177986246,66.170941797856,104.44456332828781,5054.953636072704
26.73108082667078,77.14746555448694,76.8633072516004,80.92605468913068,5123.332091678114
28.097751250259577,53.34865224920886,122.02725046278596,67.50560876969202,5184.020737268056
26.860829848041277,51.169057075226064,61.5970642315649,159.8965036698334,5225.4765451753365
28.818633833756753,52.00923401590524,58.84710484253664,108.00834162809852,5347.316685679705
32.587376539395535,44.233780661677,82.94017906190093,85.94081252978836,5419.2978512072405
35.94705999474285,43.88778298261831,94.00847205856836,87.76642421769239,5473.390260746381
31.368678038712247,47.67485034359705,63.397059101101675,174.1692017811378,5488.390210735453
25.58311313762432,48.3403894610623,62.33593990832631,149.17057274150892,5589.569984751481
25.03607571056429,49.48028590352597,57.84609316698727,153.1162795548196,5659.521265664105
27.198662151202953,36.920826704574594,70.05499316659584,142.27247966556243,5738.553038312067
28.637188557500544,34.595070595869544,91.9256498569179,180.53034227021178,5749.311748719503
31.042811548661096,41.450159665630665,99.21960735757449,167.22302848981187,5816.064392938325
28.868286624946013,45.51691257946372,116.51578021423603,83.2676143167692,5950.831406264588
32.073911688811286,43.965890364119865,130.85076279893119,102.53323392159086,5985.5762012265495
36.57802017393724,37.382063565014576,130.13284741316127,88.29377382649731,6072.613295021392
35.930187211210324,40.92344988694022,102.3534710836064,145.13525233700415,6110.657639481242
28.116363171239424,49.71130950954331,55.299196574976385,191.98618360962837,6179.886947134615
25.615752645925955,66.05290660262914,65.59224263519822,74.96695522657126,6342.772142889678
28.606614745285075,73.99180591031045,45.93292627357703,130.3773383566508,6366.09131471418
32.93288513856538,41.06110997625155,87.39494336708711,149.71170696699375,6403.899354551106
36.8363249725395,36.60074321854432,108.56084089652974,100.76745341656428,6502.234637495826
36.22699695124676,44.13684090383152,127.67370584600958,134.97253390642257,6511.989922392493
29.861369168097873,47.788462866558454,125.86870434323508,161.49514117589086,6559.9863224462215
29.612182967161242,60.093462279347335,60.15240553281755,257.1381127112832,6588.003836509394
26.965345342115132,71.77551534962272,50.94445709112297,171.92289584935497,6743.391786367788
25.093424249847164,60.31141773620155,91.99296291289797,151.4703526977291,6806.131842403328
29.71272285264564,64.64226883804214,92.39226916595115,158.6877612853524,6859.564977858013
