action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
6.6498924929289265,30.217788416692464,47.879532167175135,26.97178147504147,0.0,29.436077024318983,65.3500164104067,120.70361773780584,103.7654366661821,2685.7448521612873
5.983129532806008,22.145920067131456,55.80399360112291,129.393805171299,0.0,27.786184531390056,51.78212048664316,123.04187398732316,154.67318735831577,2717.716633636329
4.5911182265069925,25.19553013698541,20.780029667052975,87.20203419999484,0.0,26.80305499858405,45.61932995231771,109.3838004533317,111.08337578813969,2852.110438807628
3.911084357613218,8.1861717920147,34.48907554534591,18.386143638470607,0.0,27.211936772077056,35.014918041839294,133.79930092326413,74.6613712551978,2944.3124730076224
0.860477024816269,9.769453650754047,96.79837783249744,86.56664161917165,0.0,28.300852414463833,40.73983060743781,127.49639716993292,120.7643031620731,2967.698616646093
12.121853575570807,11.217398042161898,9.352892672431521,17.884626056417602,0.0,32.44037538964756,41.830853981500034,60.46747298818953,160.99603937539888,3059.2652582652645
3.151442580356133,19.25489011499713,29.459641397400297,24.270529005902002,0.0,25.318521814076757,52.73530951490895,82.33197835791991,182.4643059914128,3082.1498843216823
4.286239135200043,6.098893662932686,26.597008528704364,56.73591113121003,0.0,27.167079233720624,46.63186198026795,92.12722707551674,217.6534183829111,3111.4204133275844
6.514204178636516,3.1640114637632726,7.686092132689191,145.69459085200108,0.0,27.880840098520586,54.8192074525353,91.62911220974506,217.51451578040542,3173.156324458794
0.01320694768562021,14.076724453530414,54.65571475161994,64.63891941378698,0.0,26.36663591988407,68.16940016740854,107.10703154081914,109.50601706109353,3323.8509153107952
10.556172015338833,15.760014850309005,9.62275767204667,65.91620421253798,0.0,31.35342897219845,64.10588266156374,86.52804124272961,129.52281239892648,3393.489834724582
4.253838688340654,22.608038073729578,84.1980021238041,20.438630018628018,0.0,25.79725695685962,68.90203982659357,112.66529842099195,103.22936585843517,3464.4060389371202
2.9173018489387843,35.375852553767075,47.563287709053085,176.86450513915128,0.0,26.543418268518966,60.54784044120464,71.07533437091742,196.98873796361127,3489.844668955748
4.947862660552283,14.963841014978179,19.28394701844503,14.354415196745293,0.0,28.626116419580182,38.08928973637635,78.8878992156314,97.68752053351308,3671.7091740948995
2.8022578928301156,15.838597095055828,68.84052681421576,97.43471664071778,0.0,28.678253759027903,38.073311381950454,94.56779321216456,132.61705235521282,3691.063589291645
7.2977192151721795,10.779620847765411,3.004453561967351,26.275815413120934,0.0,30.875995866197787,35.03697217972474,61.56586349300463,134.0228625287108,3793.4983059323627
1.2219257134641865,7.467352770190095,22.331352963190994,75.57013173657515,0.0,28.578276651025604,41.55507054713151,89.34103077880269,140.7515006775572,3824.7741213454838
7.917229947202838,16.006779620621185,15.971094506587919,60.32154445660854,0.0,32.356350937561416,45.3096434904056,94.47703058580178,117.51272190417305,3905.344253082059
5.007780249830773,24.537999490957137,13.995661909824296,9.521229930210259,0.0,29.439120990358578,47.22009381698726,114.51271569983506,103.16227195415243,3970.6657975386674
0.5310374039297807,16.285780140122622,79.40439388760285,109.66577036477184,0.0,29.4313407405278,37.6898745758609,145.05505328096788,137.63670393376648,3985.1870274688777
5.546205077085076,6.35881463172837,11.818304799510308,15.10156273880824,0.0,33.90030333659802,31.935131839668056,101.93643953348766,137.3753274565975,4099.85279783365
8.934669171479463,2.0244008769860518,11.265599453989738,84.3341954417714,0.0,33.354098259512945,41.122522285024765,116.4769493657057,164.09206951729956,4119.9543605724575
3.699228015913551,6.694075107521145,92.97601645354781,88.39887400242856,0.0,29.419429088033482,58.03279057951818,127.23575078870202,121.0234735295179,4209.288556014229
0.7849701302034483,18.293963683877188,11.514378442304482,83.86505394222243,0.0,30.72020107211993,65.03794348791058,60.953809442675364,155.60061598063714,4302.687430016657
4.3658790667131555,26.455591210988008,47.191013470358314,5.534726467989501,0.0,34.93523094191649,57.52894993423684,87.73339468424808,113.24994048071919,4391.55248395888
5.498293637631379,25.052664492709216,53.85854593535047,57.92810688446439,0.0,35.56935187520333,45.439237789961986,86.99797242487777,184.906227483088,4402.087210426869
12.192260743077062,6.3428086638264105,56.88448558922888,115.49760254968353,0.0,35.071058237571954,35.88486693488415,78.19209098223652,210.83666653397407,4465.015317311334
1.00827654243349,16.56513291541929,12.50562973168481,34.29602462953743,0.0,27.87879749449489,51.734319014134805,47.65041405683405,182.22354957351942,4585.5129198610175
6.600262025180124,6.581492917770674,9.360479815505046,68.02133902548807,0.0,31.8705209520614,46.177462641149006,71.70991724056853,190.43315467566683,4624.8089444905545
4.387681290350106,0.6146689655351865,28.151177876014692,51.984676755007314,0.0,30.270258926881276,56.19623174855845,88.93093034283416,161.7722954656838,4697.830283516043
10.617321359921878,13.385478232371554,42.11157570346455,119.01795100406706,0.0,30.88257763653117,69.96924407337337,81.39442143235466,167.93879658669118,4754.81496027105
1.4062764099472453,0.9436078234752754,48.28266685536546,94.19506877951872,0.0,25.26525627660929,77.2010872009237,72.66832396126166,121.03242128608868,4878.832911275117
6.1316745883506965,42.217055968008886,4.5207623455795725,3.841925816995325,0.0,28.858979866662043,87.66375578739566,45.329264929371476,105.1200193619354,4978.027980054636
4.843333419141706,9.393482699087683,58.14516106996817,68.02220726925955,0.0,27.72730527831134,61.57837440773747,103.0255585518008,135.7988558905197,4986.869905871631
5.801103661839925,33.14763028565749,39.01340396799789,58.38173131905586,0.0,27.883971859169634,67.02822512779149,74.27388018092032,155.9218096912283,5059.892113140891
3.649742760397376,25.361204384280835,62.935404908827614,126.65473980294028,0.0,27.08286819732971,49.68169850397392,88.40810649857991,166.55348234017032,5123.273844459946
6.5274681735598445,16.727882439580693,30.22229837487239,10.365217264756872,0.0,28.433125436932333,37.970236880090454,70.83390597403313,132.83414744605764,5254.928584262887
0.35100071014417117,1.9466373103901444,47.08250301691013,11.920931438870118,0.0,26.905657263372483,37.769822614069604,77.33949003874143,182.69122855617317,5270.293801527644
5.803381264508721,21.337968148438232,5.232710066282945,29.90685085990785,0.0,31.554656553228313,46.17418601382363,52.203624332221445,247.85280013421317,5287.214732966514
2.786513143617395,2.180285926506056,32.033184168034765,116.68870820892985,0.0,30.75127528871959,40.639599129894115,88.30888241437673,253.17865934058827,5322.121583826422
0.2988641302705682,23.760754102318277,23.610513767328104,143.00928823468428,0.0,32.96476214510219,51.245826347005455,78.45598417284802,198.5231352996932,5443.810292035351
7.002330453064619,7.1687905185703125,24.971622020636463,64.0560843717355,0.0,37.665898014831626,37.78393637495774,98.60622450783819,109.12436083233702,5591.819580270036
0.8259448610082525,6.235770292779016,0.15863296913111477,55.78501915747482,0.0,35.66356756176701,47.617476309452044,100.80339300577205,100.03989848123797,5660.875664641771
7.764499708829836,3.8667988000782936,20.179279738813094,15.382448821153636,0.0,39.83762270075876,52.20765087768128,126.88053032941994,74.41351229289427,5721.660683799246
0.47424104231235664,8.284587335981772,2.3386322021921155,85.30845655809814,0.0,37.07312299192892,66.10535178643282,130.56804939068513,109.21034321055373,5742.0431326204
18.193158027298846,7.858552171398045,59.35872427489349,7.5949541543389465,0.0,41.59888194961656,68.29500549276341,156.51400452447479,56.2405188546477,5832.351589178498
2.821438425176202,35.83101790919964,82.84706127832646,77.16375449795903,0.0,28.405723922317716,88.62961134866421,125.01383242097934,138.00428897520226,5844.946543332837
7.791987666275919,19.32404866329797,23.083950113474927,52.56250788936979,0.0,30.58428549714152,65.62003186464078,97.9977890518525,173.6875957555697,5927.110297830796
6.750228438527532,24.293994548588742,12.21332226179528,119.3016493291353,0.0,27.792297830865603,64.08797086761872,114.23788760167554,174.20903797967486,5984.672805720166
2.8389675998736705,28.191214732705035,114.0901233914606,20.158461767079256,0.0,26.042069392338075,56.54420475755751,146.318559888469,97.12071091233484,6108.9744550493015
3.2168831159905924,10.380184814975658,6.6739684122362535,28.624356844681387,0.0,28.203101792464405,41.19195762472614,80.41965122971344,221.05237253671618,6134.132916816381
9.0322380743554,3.026713592896339,58.494096091907444,82.19792398217487,0.0,29.98621867647382,44.02865592574108,104.12586763245285,229.10198410427105,6167.757273661063
4.523028130770062,39.15252296398904,11.171462017112274,202.64876343090503,0.0,25.95398060211842,60.03418040720013,68.65848513344174,235.39815621400365,6254.955197643238
5.978092219954304,14.106218744069631,86.75467916875847,24.757649192970405,0.0,26.43095247134836,35.40468557398115,116.63954608031851,73.92085480021086,6462.603961074143
1.351546392310294,4.904532449728756,29.81788816832392,56.22526280284397,0.0,25.452860251394057,37.276559049865824,63.991085655629654,165.9178847759989,6492.361610267113
5.759485052773887,22.358904106129003,12.9305222791788,49.90427481712633,0.0,29.101313859083763,43.723572992447366,59.0777299370345,169.51051014147885,6553.586873069957
0.44043499738451125,9.141295366959113,2.5910429875089234,86.3711800286217,0.0,28.341828806309874,37.12415393909225,88.50611176398469,162.53675760353133,6608.491147887083
2.7398343141364903,4.212193995715912,85.47399540115445,46.599729267287614,0.0,32.90139380892536,38.423293569517654,115.05636414343488,108.75662056241856,6699.862327915705
10.092533605448628,18.441291493671866,12.63174171777006,15.117026947494159,0.0,35.161559494788875,46.95093388793823,53.79456273799634,177.63088669628542,6751.462057182992
5.476416991128816,8.321933248311476,35.767113816193316,120.88638247945691,0.0,30.069025889340246,48.602175999714994,79.60411251389813,205.14560146656132,6771.579084130486
6.034611464146468,28.589260957753755,20.262509828005566,26.55401566756924,0.0,29.59260889821143,55.756659742532335,72.1589319460163,150.02633280329772,6897.465466609943
26.689213703267423,7.324097532729009,6.143604333363514,29.33073103354477,0.0,75.0,50.0,50.0,50.0,50.0
31.052188583964085,41.15964528263261,8.162907381480911,0.7629385608071424,0.0,53.31078629673257,79.36511617053841,71.1804931993655,56.81287329981875,84.33073103354477
5.040392756036585,0.47689789573264546,46.43435889705017,71.49064192051749,0.0,27.258597712768488,79.25765947186989,124.1772311005172,94.21284212049251,90.09366959435191
6.772617191054262,56.30639527886073,42.27338732280492,27.98649906206224,0.0,27.218204956731906,93.82115433217382,98.21977009919966,99.1565590970252,166.5843115148694
0.07928968353509312,17.27502050697979,79.86713184773645,105.31517351381885,0.0,25.445587765677647,54.28737624436735,132.25277805525548,143.44344735776787,199.57081057693165
6.135328791362499,16.175888911912573,3.259578545077004,5.385591656207541,0.0,30.366298082142553,47.09164542092266,89.66066671449882,147.99540569168545,309.8859840907505
5.45264964796602,7.730407707140728,59.36521237213615,127.84915116477924,0.0,29.23096929078005,47.051085300372584,122.57697708133438,175.86939258055492,320.2715757469581
0.34558825043149055,18.293047111513015,53.36452463474832,73.8860924143907,0.0,28.778319642814033,54.773327241197876,90.94217241633896,137.3854537879118,453.12072691173734
6.147782141790832,2.265874515375258,8.109956575288061,84.4864907827781,0.0,33.43273139238254,46.82586838011635,75.87069489310366,146.86388600826945,532.006819326128
2.655040930380541,2.4575699922426137,18.10090672992192,6.106976000673048,0.0,32.28494925059171,60.70777600653192,90.02661283319085,100.48735180077941,621.4933101089061
0.37088452133417626,10.626010965328327,57.299885054696404,11.0856010467132,0.0,34.629908320211165,70.90524694466986,94.38327609551155,142.4812825300283,632.6002861095792
7.689835060579482,1.9853039796907743,25.911729022428055,155.11679838232266,0.0,39.25902379887699,70.65012050067571,67.70940200614348,218.6955665380115,648.6858871562924
0.046788841528558826,10.61212830777188,1.062444688060077,3.8292867114561044,0.0,36.569188738297505,86.35465158156443,63.7829769634062,119.4904971781169,808.8026855386152
20.828281802027202,7.11767889123287,51.03665290316269,101.82354656376123,0.0,41.522399896768945,85.7893121153211,93.332660583118,146.7236551547209,817.6319722500713
0.8145304403379509,85.02408836640627,9.282248659308129,38.37303574339581,0.0,25.694118094741743,109.49991502611543,69.41368657118818,125.93676149412235,924.4555188138324
5.520030225399657,2.5576137754222725,17.47302390792408,100.01232977697887,0.0,29.879587654403792,35.29035710004711,165.15552627828635,126.84597441003467,967.8285545572282
5.027264452106013,22.903880115182282,36.04840046663329,9.975008633189418,0.0,29.359557429004134,48.25277355002449,170.24011614578455,74.30666854097987,1072.8408843342072
4.865018370437498,5.4831717762329095,91.83241312321115,105.30676344670277,0.0,29.33229297689812,40.37615788694822,177.09559579433355,130.38006037442375,1087.8158929673966
5.038881962633041,23.571009527870597,50.859903665592554,2.316735141978135,0.0,29.46727460646062,49.75800448115281,110.7463544473553,146.90571005093213,1198.1226564140993
7.086339640098755,0.5714279933406136,65.27646812741916,159.1246019963411,0.0,29.42839264382758,41.22587691591525,103.45746030963336,225.44887857454654,1205.4393915560775
4.280203192170485,17.64504698974696,2.9518741957896424,135.82699509144268,0.0,27.34205300372882,57.740788562673394,58.75242017555481,161.6007447056246,1369.5639935524187
3.03201312469651,16.184570692101637,9.472010721440043,21.7086414310403,0.0,28.061849811558336,54.375944765096925,93.44559296951213,58.725623809971566,1510.3909886438614
3.0522124873164254,9.159610286092917,83.60431519737581,27.821531542756354,0.0,30.02983668686182,51.22338719769181,120.15815294017372,76.4889931003713,1537.0996300749018
3.4599273125251275,16.319353587361213,14.556232846717911,141.39601533718263,0.0,31.977624199545396,55.11598939891532,65.71344802889082,162.27177675499075,1569.921161617658
13.243365974969112,11.991365286549028,13.277866331450118,43.17854154545446,0.0,33.51769688702027,52.25656312407923,87.47656876953411,65.43199426452603,1716.3171769548408
